,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
127,0.1931975172359089,0.06936103127601884,0.1931975172359089,0.002085015146919944,0.9940618677417682,0.1931975172359089,0.6791372789532863,0.5782047836603064,0.6280834914611005,0.5356653803062368,0.4643346196937632,0.220931240787306,income,flip,0.3,x6,Reduction,fair,ground
128,0.17482545393116172,0.10810505293175512,0.17482545393116178,0.028255706400319713,0.9170327087715527,0.17482545393116178,0.6697332106715731,0.5763734102530483,0.6863387978142077,0.49677929709571705,0.503220702904283,0.18745917700849118,income,flip,0.3,x6,Reweight,fair,fair_clean
129,0.17374374538068005,0.045474440855177156,0.17374374538068005,0.028255706400319713,0.9170327087715527,0.17374374538068005,0.7887662271286926,0.7118454995468173,0.7970335675253708,0.6431090954900479,0.35689090450995214,0.11179910560715514,income,flip,0.3,x6,Reweight,fair,emp_clean
130,0.17470684528780944,0.10808070180530563,0.17470684528780944,0.028255706400319713,0.9170327087715527,0.17470684528780944,0.6696821016048247,0.5763356276630613,0.6863387978142077,0.4967231638418079,0.5032768361581921,0.18747667039940277,income,flip,0.3,x6,Reweight,fair,noisy
131,0.0340179222604875,0.01844811901992069,0.0340179222604875,0.028255706400319713,0.9170327087715527,0.0340179222604875,0.7457835019932536,0.6554924504779055,0.7387978142076502,0.5890700858956803,0.41092991410431967,0.14506199601144543,income,flip,0.3,x6,Reweight,fair,ground
132,0.29205813066311725,0.026551818430407437,0.2920581306631173,0.1264936120533371,0.7094133516269756,0.2920581306631173,0.6770418072166002,0.6101548522425813,0.671875,0.5588202056729574,0.44117979432704263,0.22534291312867408,income,flip,0.3,x6,LR,emp,fair_clean
133,0.055868720730946786,0.12637012058294084,0.12637012058294084,0.1264936120533371,0.7094133516269756,0.05586872073094673,0.7960748236737197,0.739181592365015,0.7682065217391304,0.7122700932224741,0.2877299067775258,0.14671482628138974,income,flip,0.3,x6,LR,emp,emp_clean
134,0.29191583425205175,0.026513612352702165,0.29191583425205186,0.1264936120533371,0.7094133516269756,0.29191583425205186,0.6769906981498518,0.6101172115977791,0.671875,0.5587570621468927,0.44124293785310736,0.2253639417693169,income,flip,0.3,x6,LR,emp,noisy
135,0.08408445773555417,0.06234039421747564,0.08408445773555417,0.1264936120533371,0.7094133516269756,0.08408445773555417,0.7529898804047838,0.6860261157669071,0.717391304347826,0.6572886841777668,0.3427113158222333,0.18035203329576,income,flip,0.3,x6,LR,emp,ground
136,0.20638880174219143,0.07915250595726392,0.20638880174219137,0.05721071288358259,0.8715471537023355,0.20638880174219137,0.6414187876929367,0.5882629107981221,0.6118910999877915,0.5663916826760086,0.4336083173239914,0.29663152001492954,income,flip,0.3,x6,Reduction,emp,fair_clean
137,0.020180716613840077,0.018686253886177423,0.020180716613840133,0.05721071288358259,0.8715471537023355,0.020180716613840133,0.7171113155473781,0.6568293136586273,0.646685386399707,0.6672965482489293,0.3327034517510708,0.24888200894392845,income,flip,0.3,x6,Reduction,emp,emp_clean
138,0.20625291546181534,0.07910603212309836,0.2062529154618153,0.05721071288358259,0.8715471537023355,0.2062529154618153,0.6413676786261883,0.5882283903526788,0.6118910999877915,0.5663276836158192,0.4336723163841808,0.29665920119447553,income,flip,0.3,x6,Reduction,emp,noisy
139,0.06115476603840636,0.01763379304937479,0.061154766038406416,0.05721071288358259,0.8715471537023355,0.061154766038406416,0.692425636307881,0.6290680473372781,0.6230008545965083,0.6352545748786257,0.3647454251213743,0.26775340327755137,income,flip,0.3,x6,Reduction,emp,ground
140,0.289805878410865,0.031016104144693135,0.289805878410865,0.1229955796965378,0.7174491842825732,0.289805878410865,0.676326280282122,0.6100609568376332,0.6701839826839827,0.5598372697479941,0.44016273025200586,0.22748903611085192,income,flip,0.3,x6,Reweight,emp,fair_clean
141,0.058787008668689966,0.12257724459349492,0.12257724459349492,0.1229955796965378,0.7174491842825732,0.05878700866868991,0.7953592967392416,0.7388127853881279,0.7660984848484849,0.7134038800705468,0.2865961199294533,0.14869281045751634,income,flip,0.3,x6,Reweight,emp,emp_clean
142,0.2896635819997995,0.030977898066987863,0.2896635819997996,0.1229955796965378,0.7174491842825732,0.2896635819997996,0.6762751712153736,0.6100233961334811,0.6701839826839827,0.559774011299435,0.44022598870056495,0.22751026502426278,income,flip,0.3,x6,Reweight,emp,noisy
143,0.08093881445150258,0.05865468471839708,0.08093881445150264,0.1229955796965378,0.7174491842825732,0.08093881445150264,0.7523765716038026,0.6858995137763371,0.7156385281385281,0.6585335491099216,0.34146645089007843,0.18225960287869591,income,flip,0.3,x6,Reweight,emp,ground
