,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
0,0.26976152197213293,0.008789470164003995,0.2697615219721329,0.026515073708139048,0.7250670027156068,0.2697615219721329,0.898955773955774,0.5372714486638537,0.74609375,0.4197802197802198,0.5802197802197803,0.02320599785790789,adult,flip,0.3,x1,LR,fair,fair_clean
1,0.3321316541036566,0.0344078255560204,0.3321316541036565,0.026515073708139048,0.7250670027156068,0.3321316541036565,0.8049754299754299,0.4059869036482694,0.84765625,0.26691266912669126,0.7330873308733087,0.015963978714695046,adult,flip,0.3,x1,LR,fair,emp_clean
2,0.4336684820555789,0.00010727311735678896,0.4336684820555788,0.026515073708139048,0.7250670027156068,0.4336684820555788,0.7063882063882064,0.2668711656441718,0.6796875,0.16603053435114504,0.833969465648855,0.03713768115942029,adult,flip,0.3,x1,LR,fair,noisy
3,0.337781036168133,0.02791396752151921,0.33778103616813293,0.026515073708139048,0.7250670027156068,0.33778103616813293,0.8077395577395577,0.39807692307692305,0.80859375,0.26403061224489793,0.735969387755102,0.01982200647249191,adult,flip,0.3,x1,LR,fair,ground
4,0.10526080743122546,0.009620906530869243,0.1052608074312254,0.002581325445569646,0.9762340036563071,0.1052608074312254,0.9001842751842751,0.5952677459526775,0.6867816091954023,0.5252747252747253,0.4747252747252747,0.038914673330953234,adult,flip,0.3,x1,Reduction,fair,fair_clean
5,0.23650451800177913,0.044726145113691614,0.23650451800177918,0.002581325445569646,0.9762340036563071,0.23650451800177918,0.8252457002457002,0.5099052540913005,0.8505747126436781,0.3640836408364084,0.6359163591635917,0.02128530495292673,adult,flip,0.3,x1,Reduction,fair,emp_clean
6,0.3956849602010893,0.011397768719158978,0.3956849602010893,0.002581325445569646,0.9762340036563071,0.3956849602010893,0.7100737100737101,0.32378223495702,0.6494252873563219,0.21564885496183206,0.7843511450381679,0.0552536231884058,adult,flip,0.3,x1,Reduction,fair,noisy
7,0.27512218963831864,0.021896352826337742,0.27512218963831875,0.002581325445569646,0.9762340036563071,0.27512218963831875,0.8126535626535627,0.46113074204946997,0.75,0.33290816326530615,0.6670918367346939,0.03519417475728155,adult,flip,0.3,x1,Reduction,fair,ground
8,0.11479546266523755,0.024423587423054657,0.1147954626652376,0.007995604215023724,0.893973442288049,0.1147954626652376,0.8955773955773956,0.508670520231214,0.7426160337552743,0.3868131868131868,0.6131868131868132,0.021777936451267403,adult,flip,0.3,x1,Reweight,fair,fair_clean
9,0.17535933330212083,0.01796819348492215,0.17535933330212086,0.007995604215023724,0.893973442288049,0.17535933330212086,0.8046683046683046,0.39428571428571424,0.8734177215189873,0.25461254612546125,0.7453874538745388,0.012279983626688497,adult,flip,0.3,x1,Reweight,fair,emp_clean
10,0.28201368523949166,0.018625295001072732,0.28201368523949166,0.007995604215023724,0.893973442288049,0.28201368523949166,0.7048525798525799,0.25214007782101167,0.6835443037974683,0.15458015267175573,0.8454198473282443,0.033967391304347824,adult,flip,0.3,x1,Reweight,fair,noisy
