,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
80,0.009971575279662581,0.033794969818113904,0.033794969818113904,0.059304391977659326,0.7567726179883761,0.009971575279662526,0.8144963144963145,0.6339393939393939,0.7184065934065934,0.5672451193058569,0.43275488069414314,0.08783204798628963,adult,bias,0.1,x7,Reweight,fair_clean
81,0.1382776089159068,0.0028159414194612042,0.1382776089159068,0.059304391977659326,0.7567726179883761,0.1382776089159068,0.8230958230958231,0.625,0.6593406593406593,0.594059405940594,0.40594059405940597,0.10130718954248366,adult,bias,0.1,x7,Reweight,emp_clean
82,0.09071048632218848,0.010283031670949058,0.09071048632218842,0.059304391977659326,0.7567726179883761,0.09071048632218842,0.800982800982801,0.5975155279503106,0.6607142857142857,0.5453514739229025,0.4546485260770975,0.10404380791912385,adult,bias,0.1,x7,Reweight,noisy
83,0.21732522796352585,0.0074124647110832,0.21732522796352582,0.059304391977659326,0.7567726179883761,0.21732522796352582,0.8261670761670762,0.6256613756613757,0.6497252747252747,0.6033163265306123,0.39668367346938777,0.10315533980582524,adult,bias,0.1,x7,Reweight,ground
84,0.21677992329946844,0.10105133163257016,0.21677992329946844,0.16020635338717384,0.3783764212937744,0.21677992329946844,0.816953316953317,0.6275,0.7548872180451128,0.5368983957219251,0.46310160427807484,0.07022834984920293,adult,bias,0.1,x8,LR,fair_clean
85,0.13028142508414797,0.06275105485232067,0.13028142508414797,0.16020635338717384,0.3783764212937744,0.13028142508414797,0.8332309582309583,0.6313645621181263,0.6992481203007519,0.5754950495049505,0.4245049504950495,0.08169934640522876,adult,bias,0.1,x8,LR,emp_clean
86,0.298368153857811,0.0588735632183908,0.29836815385781107,0.16020635338717384,0.3783764212937744,0.29836815385781107,0.8092751842751843,0.5996131528046421,0.6992481203007519,0.5248306997742663,0.4751693002257336,0.08438818565400844,adult,bias,0.1,x8,LR,noisy
87,0.08486384610385395,0.05764609053497942,0.08486384610385389,0.16020635338717384,0.3783764212937744,0.08486384610385389,0.836916461916462,0.6335403726708074,0.6902255639097744,0.5854591836734694,0.4145408163265306,0.08333333333333333,adult,bias,0.1,x8,LR,ground
88,0.05873085290093971,0.030465868282933326,0.05873085290093971,0.030277350455082758,0.8160460136216401,0.05873085290093971,0.800982800982801,0.5493741307371349,0.7852882703777336,0.42245989304812837,0.5775401069518716,0.046531667384747954,adult,bias,0.1,x8,Reduction,fair_clean
89,0.12009764385800775,0.01967088607594937,0.1200976438580077,0.030277350455082758,0.8160460136216401,0.1200976438580077,0.8086609336609336,0.524790236460717,0.68389662027833,0.42574257425742573,0.5742574257425742,0.06495098039215687,adult,bias,0.1,x8,Reduction,emp_clean
90,0.06406838737230758,0.025425287356321838,0.06406838737230752,0.030277350455082758,0.8160460136216401,0.06406838737230752,0.7853194103194103,0.49676025917926564,0.6858846918489065,0.3893905191873589,0.6106094808126411,0.06666666666666667,adult,bias,0.1,x8,Reduction,noisy
91,0.16013517904724767,0.025999999999999995,0.1601351790472476,0.030277350455082758,0.8160460136216401,0.1601351790472476,0.8111179361179361,0.5221445221445221,0.6679920477137177,0.42857142857142855,0.5714285714285714,0.06755663430420712,adult,bias,0.1,x8,Reduction,ground
92,0.005657224876090494,0.057566500381859245,0.057566500381859245,0.07091054301580818,0.6942247161008193,0.00565722487609055,0.8227886977886978,0.6422814631122132,0.7640117994100295,0.5540106951871657,0.4459893048128342,0.06893580353295993,adult,bias,0.1,x8,Reweight,fair_clean
93,0.052747040036132564,0.0066582278481012586,0.05274704003613251,0.07091054301580818,0.6942247161008193,0.05274704003613251,0.8218673218673219,0.6096904441453567,0.668141592920354,0.5606435643564357,0.43935643564356436,0.09191176470588236,adult,bias,0.1,x8,Reweight,emp_clean
94,0.1552561426711579,0.012965517241379315,0.1552561426711579,0.07091054301580818,0.6942247161008193,0.1552561426711579,0.7991400491400491,0.5818414322250639,0.6710914454277286,0.5135440180586908,0.48645598194130923,0.0940928270042194,adult,bias,0.1,x8,Reweight,noisy
95,0.10060440631702089,0.013547325102880661,0.10060440631702083,0.07091054301580818,0.6942247161008193,0.10060440631702083,0.8237100737100738,0.6073871409028728,0.6548672566371682,0.5663265306122449,0.4336734693877551,0.09466019417475728,adult,bias,0.1,x8,Reweight,ground
96,0.1360428849902534,0.11350536008254763,0.1360428849902534,0.16002295955520143,0.37419592602519436,0.1360428849902534,0.8117321867321867,0.6083067092651757,0.7190332326283988,0.5271317829457365,0.4728682170542636,0.07904802379940501,adult,bias,0.1,x9,LR,fair_clean
97,0.011250883736804884,0.08478835978835979,0.08478835978835979,0.16002295955520143,0.37419592602519436,0.011250883736804829,0.8264742014742015,0.6132785763175906,0.676737160120846,0.5607008760951189,0.43929912390488113,0.0870980870980871,adult,bias,0.1,x9,LR,emp_clean
