,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
0,0.11439393939393938,0.052725927612110174,0.11439393939393944,0.10580524344569289,0.5767790262172284,0.11439393939393944,0.8264742014742015,0.6470955652717052,0.738944365192582,0.5755555555555556,0.42444444444444446,0.07767402376910017,adult,bias,0.1,x1,LR,fair,fair_clean
1,0.06818181818181818,0.026759744037230943,0.06818181818181812,0.10580524344569289,0.5767790262172284,0.06818181818181812,0.8418304668304668,0.6550569323509713,0.6975748930099858,0.6174242424242424,0.38257575757575757,0.08603896103896104,adult,bias,0.1,x1,LR,fair,emp_clean
2,0.18425965819330747,0.02035821415262054,0.18425965819330747,0.10580524344569289,0.5767790262172284,0.18425965819330747,0.8175675675675675,0.6221374045801527,0.6975748930099858,0.5614236509758898,0.43857634902411025,0.08888888888888889,adult,bias,0.1,x1,LR,fair,noisy
3,0.07942326490713586,0.02311096814269234,0.0794232649071358,0.10580524344569289,0.5767790262172284,0.0794232649071358,0.8418304668304668,0.6531986531986532,0.6918687589158345,0.6186224489795918,0.38137755102040816,0.08737864077669903,adult,bias,0.1,x1,LR,fair,ground
4,0.01590909090909093,0.0019854819536130747,0.015909090909090873,0.03009435189559667,0.8539990200719169,0.015909090909090873,0.8203316953316954,0.6198830409356725,0.7464788732394366,0.53,0.47,0.06876061120543293,adult,bias,0.1,x1,Reduction,fair,fair_clean
5,0.2318181818181818,0.025954266791963124,0.2318181818181818,0.03009435189559667,0.8539990200719169,0.2318181818181818,0.8350737100737101,0.6247379454926624,0.6995305164319249,0.5643939393939394,0.4356060606060606,0.07792207792207792,adult,bias,0.1,x1,Reduction,fair,emp_clean
6,0.04708458997558529,0.0334540922614502,0.047084589975585234,0.03009435189559667,0.8539990200719169,0.047084589975585234,0.8114250614250614,0.5933774834437086,0.701095461658842,0.5143513203214696,0.4856486796785304,0.08008385744234801,adult,bias,0.1,x1,Reduction,fair,noisy
7,0.24843597262952102,0.02939479989351318,0.248435972629521,0.03009435189559667,0.8539990200719169,0.248435972629521,0.8350737100737101,0.6226282501756852,0.6932707355242567,0.5650510204081632,0.43494897959183676,0.07928802588996764,adult,bias,0.1,x1,Reduction,fair,ground
8,0.026893939393939414,0.0012930925462225212,0.02689393939393947,0.04440804113687874,0.8098536320792746,0.02689393939393947,0.8172604422604423,0.6311221326720396,0.7138849929873773,0.5655555555555556,0.43444444444444447,0.0865874363327674,adult,bias,0.1,x1,Reweight,fair,fair_clean
9,0.1924242424242424,0.020864098089228983,0.1924242424242424,0.04440804113687874,0.8098536320792746,0.1924242424242424,0.832002457002457,0.6365448504983388,0.6718092566619915,0.6047979797979798,0.3952020202020202,0.09496753246753246,adult,bias,0.1,x1,Reweight,fair,emp_clean
10,0.08931495045239124,0.02964422953563814,0.08931495045239124,0.04440804113687874,0.8098536320792746,0.08931495045239124,0.8083538083538083,0.6060606060606061,0.6732117812061711,0.5510907003444316,0.4489092996555683,0.09769392033542977,adult,bias,0.1,x1,Reweight,fair,noisy
