,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
143,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,emp,ground
144,0.06089508437270726,1.0,1.0,0.1633986928104575,0.8366013071895425,0.0608950843727073,0.9146191646191646,0.9537540201840967,0.927924039706517,0.9810631987223363,0.0189368012776637,0.6666666666666666,COMPAS,balanced,0.3,x7,LR,fair,fair_clean
145,0.10120311394196745,0.9145299145299145,0.9145299145299145,0.1633986928104575,0.8366013071895425,0.10120311394196746,0.8560606060606061,0.9205739464467292,0.879154078549849,0.9660896371828314,0.0339103628171686,0.8395802098950524,COMPAS,balanced,0.3,x7,LR,fair,emp_clean
146,0.10007097232079488,0.9008264462809917,0.9008264462809917,0.1633986928104575,0.8366013071895425,0.10007097232079487,0.6928746928746928,0.813664596273292,0.7067328441950799,0.9587236533957846,0.041276346604215454,0.9257493188010899,COMPAS,balanced,0.3,x7,LR,fair,noisy
147,0.08127721335268505,0.9078947368421053,0.9078947368421053,0.1633986928104575,0.8366013071895425,0.08127721335268501,0.8806306306306306,0.9345605567403749,0.8983599482088908,0.9738011695906432,0.026198830409356725,0.7733990147783252,COMPAS,balanced,0.3,x7,LR,fair,ground
148,0.0,0.017964071856287456,0.017964071856287456,0.0019607843137254832,0.9980392156862745,0.0,0.898034398034398,0.9462435233160621,0.8979717271051014,1.0,0.0,0.9940119760479041,COMPAS,balanced,0.3,x7,Reduction,fair,fair_clean
149,0.0,0.02564102564102566,0.02564102564102566,0.0019607843137254832,0.9980392156862745,0.0,0.864045864045864,0.9270169267970984,0.8639623028068019,1.0,0.0,0.9955022488755623,COMPAS,balanced,0.3,x7,Reduction,fair,emp_clean
150,0.0,0.024793388429752095,0.024793388429752095,0.0019607843137254832,0.9980392156862745,0.0,0.70004095004095,0.8234301554778836,0.6998565867650072,1.0,0.0,0.9979564032697548,COMPAS,balanced,0.3,x7,Reduction,fair,noisy
151,0.0,0.019736842105263164,0.019736842105263164,0.0019607843137254832,0.9980392156862745,0.0,0.8759213759213759,0.9338138925294889,0.8758451137062078,1.0,0.0,0.9950738916256158,COMPAS,balanced,0.3,x7,Reduction,fair,ground
152,0.0036103161607867335,0.6766467065868264,0.6766467065868264,0.07961813228571091,0.9131014592625205,0.003610316160786775,0.9013104013104013,0.9448260073260074,0.9480817826786124,0.9415925165411818,0.05840748345881816,0.45109780439121755,COMPAS,balanced,0.3,x7,Reweight,fair,fair_clean
153,0.06767957613882908,0.5745299145299145,0.5745299145299145,0.07961813228571091,0.9131014592625205,0.06767957613882913,0.8751023751023751,0.9288214702450409,0.9143119687571789,0.9437989091771402,0.05620109082285985,0.5592203898050975,COMPAS,balanced,0.3,x7,Reweight,fair,emp_clean
154,0.05323489857889155,0.7619994232668863,0.7619994232668863,0.07961813228571091,0.9131014592625205,0.05323489857889152,0.711916461916462,0.8188956107607156,0.7307603951297955,0.9312060889929742,0.06879391100702575,0.7983651226158038,COMPAS,balanced,0.3,x7,Reweight,fair,noisy
155,0.03743875978002367,0.5709144304963722,0.5709144304963722,0.07961813228571091,0.9131014592625205,0.037438759780023645,0.8861588861588862,0.9355586462679648,0.927176659774868,0.944093567251462,0.05590643274853801,0.5205254515599343,COMPAS,balanced,0.3,x7,Reweight,fair,ground
156,0.171523178807947,0.9520958083832335,0.9520958083832335,0.24925462134764464,0.7507453786523554,0.17152317880794699,0.8564701064701065,0.9168544656624361,0.954792490118577,0.8818161076887976,0.11818389231120237,0.3652694610778443,COMPAS,balanced,0.3,x7,LR,emp,fair_clean
157,0.10199714693295292,1.0,1.0,0.24925462134764464,0.7507453786523554,0.10199714693295292,0.9174856674856675,0.9512401693889898,0.9710968379446641,0.9321792743656628,0.0678207256343372,0.17541229385307347,COMPAS,balanced,0.3,x7,LR,emp,emp_clean
158,0.14200298953662183,0.40905716406829995,0.40905716406829995,0.24925462134764464,0.7507453786523554,0.14200298953662183,0.7538902538902539,0.8389603429796356,0.7734683794466403,0.9165690866510539,0.08343091334894613,0.6246594005449592,COMPAS,balanced,0.3,x7,LR,emp,noisy
159,0.13945460821539524,0.9452954048140044,0.9452954048140044,0.24925462134764464,0.7507453786523554,0.13945460821539524,0.881040131040131,0.9301934398654331,0.9562747035573123,0.9054970760233918,0.09450292397660819,0.29064039408866993,COMPAS,balanced,0.3,x7,LR,emp,ground
160,0.09142279642199472,0.15568862275449102,0.15568862275449102,0.057829691208624245,0.9308754472271913,0.09142279642199469,0.8781736281736282,0.92809667673716,0.986639260020555,0.8761122518822724,0.12388774811772758,0.10379241516966067,COMPAS,balanced,0.3,x7,Reduction,emp,fair_clean
161,0.010974868578201402,0.025439005439005444,0.025439005439005444,0.057829691208624245,0.9308754472271913,0.010974868578201402,0.9043816543816544,0.9424096682698236,0.9817574511819116,0.9060943798909177,0.09390562010908228,0.10644677661169415,COMPAS,balanced,0.3,x7,Reduction,emp,emp_clean
162,0.025987821899434313,0.5377974930515931,0.5377974930515931,0.057829691208624245,0.9308754472271913,0.025987821899434382,0.7411957411957412,0.8270388615216202,0.776464542651593,0.8846604215456675,0.11533957845433256,0.5926430517711172,COMPAS,balanced,0.3,x7,Reduction,emp,noisy
163,0.04367963856308989,0.0763848900149718,0.0763848900149718,0.057829691208624245,0.9308754472271913,0.043679638563089984,0.8843161343161343,0.9308191502387658,0.9766187050359713,0.8891228070175439,0.11087719298245614,0.14942528735632185,COMPAS,balanced,0.3,x7,Reduction,emp,ground
164,0.0,0.0,0.0,0.0,1.0,0.0,0.8974201474201474,0.9459371965037229,0.8974201474201474,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,emp,fair_clean
165,0.0,0.0,0.0,0.0,1.0,0.0,0.8634316134316135,0.9267113504010549,0.8634316134316135,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,emp,emp_clean
166,0.0,0.0,0.0,0.0,1.0,0.0,0.6994266994266994,0.8231325301204819,0.6994266994266994,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,emp,noisy
167,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,emp,ground
168,0.06446991404011461,1.0,1.0,0.15249837767683327,0.8475016223231667,0.0644699140401146,0.9090722916240016,0.9508414526129318,0.9238382099827883,0.979470802919708,0.02052919708029197,0.7094188376753507,COMPAS,balanced,0.3,x8,LR,fair,fair_clean
169,0.10714285714285714,0.9294117647058824,0.9294117647058824,0.15249837767683327,0.8475016223231667,0.1071428571428571,0.8453819373336063,0.914718174630069,0.8711273666092944,0.9629013079667063,0.0370986920332937,0.883480825958702,COMPAS,balanced,0.3,x8,LR,fair,emp_clean
170,0.10652920962199312,0.9302325581395349,0.9302325581395349,0.15249837767683327,0.8475016223231667,0.10652920962199308,0.6948597173868524,0.8164120256283883,0.7127796901893287,0.9553056516724336,0.04469434832756632,0.9434628975265018,COMPAS,balanced,0.3,x8,LR,fair,noisy
171,0.08533145275035262,0.926829268292683,0.926829268292683,0.15249837767683327,0.8475016223231667,0.08533145275035259,0.8738480442351013,0.9309571844877831,0.8935025817555938,0.971689284043051,0.028310715956948992,0.812807881773399,COMPAS,balanced,0.3,x8,LR,fair,ground
172,0.0014326647564469914,0.006896551724137945,0.006896551724137945,0.0019467878001298011,0.9980532121998702,0.0014326647564469885,0.8976039320090109,0.946027633851468,0.8979508196721312,0.9995437956204379,0.0004562043795620438,0.9979959919839679,COMPAS,balanced,0.3,x8,Reduction,fair,fair_clean
173,0.0013736263736263737,0.0117647058823529,0.0117647058823529,0.0019467878001298011,0.9980532121998702,0.0013736263736263687,0.8609461396682367,0.9252614199229499,0.8612704918032786,0.9995243757431629,0.0004756242568370987,0.9985250737463127,COMPAS,balanced,0.3,x8,Reduction,fair,emp_clean
174,0.0013745704467353953,0.011627906976744207,0.011627906976744207,0.0019467878001298011,0.9980532121998702,0.0013745704467353903,0.7100143354495188,0.8303785337805463,0.7102459016393443,0.9994232987312572,0.0005767012687427913,0.9992932862190813,COMPAS,balanced,0.3,x8,Reduction,fair,noisy
175,0.0014104372355430183,0.008130081300813052,0.008130081300813052,0.0019467878001298011,0.9980532121998702,0.0014104372355430161,0.8750767970509933,0.933362464496395,0.8754098360655738,0.9995320542817033,0.0004679457182966776,0.9983579638752053,COMPAS,balanced,0.3,x8,Reduction,fair,ground
176,0.0038942781632739162,0.6129943502824858,0.6129943502824858,0.057345774445235476,0.9366238167341346,0.003894278163273923,0.9000614376407946,0.9439981638742253,0.9498845265588914,0.938184306569343,0.06181569343065693,0.4348697394789579,COMPAS,balanced,0.3,x8,Reweight,fair,fair_clean
177,0.071129761471704,0.5601031643686143,0.5601031643686143,0.057345774445235476,0.9366238167341346,0.07112976147170391,0.8699569936514437,0.9256004686584652,0.9122401847575058,0.93935790725327,0.06064209274673008,0.56047197640118,COMPAS,balanced,0.3,x8,Reweight,fair,emp_clean
178,0.057348881753140665,0.7654470050921308,0.7654470050921308,0.057345774445235476,0.9366238167341346,0.05734888175314057,0.7194347737046898,0.8243139266478584,0.7422632794457275,0.9267589388696655,0.07324106113033449,0.7886925795053004,COMPAS,balanced,0.3,x8,Reweight,fair,noisy
179,0.035611564795170546,0.5646893505972097,0.5646893505972097,0.057345774445235476,0.9366238167341346,0.03561156479517047,0.8808109768584886,0.9323570432357042,0.9263279445727483,0.9384651380439869,0.061534861956013105,0.5238095238095238,COMPAS,balanced,0.3,x8,Reweight,fair,ground
180,0.1894243641231593,0.9548022598870056,0.9548022598870056,0.2704967085577499,0.7295032914422501,0.18942436412315933,0.8511161171411018,0.9130694726772689,0.9595375722543352,0.8708941605839416,0.12910583941605838,0.3226452905811623,COMPAS,balanced,0.3,x8,LR,emp,fair_clean
181,0.11313204801746089,1.0,1.0,0.2704967085577499,0.7295032914422501,0.1131320480174609,0.9189023141511365,0.9516129032258065,0.9786378487057049,0.9260404280618312,0.07395957193816885,0.12536873156342182,COMPAS,balanced,0.3,x8,LR,emp,emp_clean
182,0.15449577744659712,0.44620015048908956,0.44620015048908956,0.2704967085577499,0.7295032914422501,0.15449577744659715,0.7679705099324186,0.8478581979320532,0.7934154310128173,0.910322952710496,0.08967704728950404,0.5809187279151944,COMPAS,balanced,0.3,x8,LR,emp,noisy
183,0.15511204481792717,0.948559670781893,0.948559670781893,0.2704967085577499,0.7295032914422501,0.15511204481792717,0.8789678476346509,0.9283896764812795,0.9628047248052275,0.8963500233972859,0.10364997660271409,0.24302134646962234,COMPAS,balanced,0.3,x8,LR,emp,ground
