,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
106,0.052940984887962506,0.016540244416350616,0.05294098488796245,0.05507808818867957,0.7239793749812168,0.05294098488796245,0.7914619164619164,0.5153461812990721,0.61082910321489,0.445679012345679,0.554320987654321,0.09403107113654947,adult,balanced,0.1,x9,Reweight,noisy
107,0.2429453998998164,0.0016038359788359824,0.24294539989981628,0.05507808818867957,0.7239793749812168,0.24294539989981628,0.8172604422604423,0.5672727272727273,0.6598984771573604,0.49744897959183676,0.5025510204081632,0.08131067961165049,adult,balanced,0.1,x9,Reweight,ground
108,0.020797050286341823,0.08743527407070092,0.08743527407070092,0.10634720578356417,0.4811112845325426,0.020797050286341878,0.8187960687960688,0.5693430656934306,0.705244122965642,0.4773561811505508,0.5226438188494492,0.06683066830668306,adult,balanced,0.1,x10,LR,fair_clean
109,0.00957879259643657,0.042834275283462626,0.042834275283462626,0.10634720578356417,0.4811112845325426,0.00957879259643657,0.8218673218673219,0.5703703703703704,0.6962025316455697,0.48306148055207027,0.5169385194479298,0.06832045546970313,adult,balanced,0.1,x10,LR,emp_clean
110,0.16507621156852537,0.04979213226635907,0.16507621156852526,0.10634720578356417,0.4811112845325426,0.16507621156852526,0.8006756756756757,0.5238444607483492,0.6455696202531646,0.44074074074074077,0.5592592592592592,0.08013082583810302,adult,balanced,0.1,x10,LR,noisy
111,0.07680064742379289,0.036314126477130906,0.07680064742379283,0.10634720578356417,0.4811112845325426,0.07680064742379283,0.8246314496314496,0.5729244577412117,0.6925858951175407,0.4885204081632653,0.5114795918367347,0.06877022653721683,adult,balanced,0.1,x10,LR,ground
112,0.18059935671138305,0.05497131860948506,0.18059935671138305,0.032708699870978755,0.783168162861384,0.18059935671138305,0.8117321867321867,0.5184603299293009,0.7236842105263158,0.4039167686658507,0.5960832313341493,0.05166051660516605,adult,balanced,0.1,x10,Reduction,fair_clean
113,0.15744464625497312,0.0009597360199389213,0.15744464625497318,0.032708699870978755,0.783168162861384,0.15744464625497318,0.8086609336609336,0.5027932960893855,0.6907894736842105,0.39523212045169387,0.6047678795483061,0.057340382269215125,adult,balanced,0.1,x10,Reduction,emp_clean
114,0.005422746221990682,0.007054904899328529,0.007054904899328529,0.032708699870978755,0.783168162861384,0.005422746221990626,0.788083538083538,0.4549763033175355,0.631578947368421,0.35555555555555557,0.6444444444444445,0.0686835650040883,adult,balanced,0.1,x10,Reduction,noisy
115,0.2544915025627192,0.002454865205895801,0.25449150256271924,0.032708699870978755,0.783168162861384,0.25449150256271924,0.8071253071253072,0.4935483870967742,0.6710526315789473,0.3903061224489796,0.6096938775510204,0.06067961165048544,adult,balanced,0.1,x10,Reduction,ground
116,0.15832744959598338,0.06425145610388466,0.15832744959598338,0.05277289060917223,0.7497876643073812,0.15832744959598338,0.8215601965601965,0.598479612992398,0.6873015873015873,0.5299877600979193,0.4700122399020808,0.08077080770807708,adult,balanced,0.1,x10,Reweight,fair_clean
117,0.14744421380384015,0.004838698353634999,0.1474442138038402,0.05277289060917223,0.7497876643073812,0.1474442138038402,0.8148034398034398,0.5774351786965662,0.653968253968254,0.5169385194479298,0.48306148055207027,0.08865392435949573,adult,balanced,0.1,x10,Reweight,emp_clean
118,0.07264525794684729,0.00511276706215788,0.07264525794684734,0.05277289060917223,0.7497876643073812,0.07264525794684734,0.7917690417690417,0.5291666666666667,0.6047619047619047,0.4703703703703704,0.5296296296296297,0.1017988552739166,adult,balanced,0.1,x10,Reweight,noisy
119,0.21335311572700294,0.008781816118906244,0.21335311572700294,0.05277289060917223,0.7497876643073812,0.21335311572700294,0.8144963144963145,0.5728429985855729,0.6428571428571429,0.5165816326530612,0.48341836734693877,0.09101941747572816,adult,balanced,0.1,x10,Reweight,ground
